Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,4999,Trigger Address,4999,
Trigger Level,-4.000E-02,Trigger Level,-4.000E-02,
Source,CH2,Source,Math,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label, ,Label, ,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Scale,1.000E+00,Vertical Scale,5.000E+00,
Vertical Position,4.000E-02,Vertical Position,0.000E+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,2.000E-04,Horizontal Scale,5.000E-04,
Horizontal Position,0.000E+00,Horizontal Position,0.000E+00,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,2.000E-07,Sampling Period,5.000E-07,
Horizontal Old Scale,2.000E-04,Horizontal Old Scale,5.000E-04,
Horizontal Old Position,0.000E+00,Horizontal Old Position,0.000E+00,
Firmware,V1.23,Firmware,V1.23,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
-9.196000e-04,-0.280000,-2.299000e-03,-25.599999,
-9.194000e-04,-0.280000,-2.298500e-03,-25.599999,
-9.192000e-04,-0.280000,-2.298000e-03,-25.599999,
-9.190000e-04,-0.280000,-2.297500e-03,-25.599999,
-9.188000e-04,-0.280000,-2.297000e-03,-25.599999,
-9.186000e-04,-0.280000,-2.296500e-03,-25.599999,
-9.184000e-04,-0.280000,-2.296000e-03,-25.599999,
-9.182000e-04,-0.280000,-2.295500e-03,-25.599999,
-9.180000e-04,-0.280000,-2.295000e-03,-25.599999,
-9.178000e-04,-0.280000,-2.294500e-03,-25.599999,
-9.176000e-04,-0.280000,-2.294000e-03,-25.599999,
-9.174000e-04,-0.280000,-2.293500e-03,-25.599999,
-9.172000e-04,-0.280000,-2.293000e-03,-25.599999,
-9.170000e-04,-0.280000,-2.292500e-03,-25.599999,
-9.168000e-04,-0.280000,-2.292000e-03,-25.599999,
-9.166000e-04,-0.280000,-2.291500e-03,-25.599999,
-9.164000e-04,-0.320000,-2.291000e-03,-25.599999,
-9.162000e-04,-0.320000,-2.290500e-03,-25.599999,
-9.160000e-04,-0.280000,-2.290000e-03,-25.599999,
-9.158000e-04,-0.320000,-2.289500e-03,-25.599999,
-9.156000e-04,-0.320000,-2.289000e-03,-25.599999,
-9.154000e-04,-0.320000,-2.288500e-03,-25.599999,
-9.152000e-04,-0.320000,-2.288000e-03,-25.599999,
-9.150000e-04,-0.320000,-2.287500e-03,-25.599999,
-9.148000e-04,-0.320000,-2.287000e-03,-25.599999,
-9.146000e-04,-0.320000,-2.286500e-03,-25.599999,
-9.144000e-04,-0.320000,-2.286000e-03,-25.599999,
-9.142000e-04,-0.320000,-2.285500e-03,-25.599999,
-9.140000e-04,-0.320000,-2.285000e-03,-25.599999,
-9.138000e-04,-0.320000,-2.284500e-03,-25.599999,
-9.136000e-04,-0.320000,-2.284000e-03,-25.599999,
-9.134000e-04,-0.320000,-2.283500e-03,-25.599999,
-9.132000e-04,-0.320000,-2.283000e-03,-25.599999,
-9.130000e-04,-0.320000,-2.282500e-03,-25.599999,
-9.128000e-04,-0.320000,-2.282000e-03,-25.599999,
-9.126000e-04,-0.320000,-2.281500e-03,-25.599999,
-9.124000e-04,-0.400000,-2.281000e-03,-25.599999,
-9.122000e-04,-0.320000,-2.280500e-03,-25.599999,
-9.120000e-04,-0.320000,-2.280000e-03,-25.599999,
-9.118000e-04,-0.320000,-2.279500e-03,-25.599999,
-9.116000e-04,-0.320000,-2.279000e-03,-25.599999,
-9.114000e-04,-0.400000,-2.278500e-03,-25.599999,
-9.112000e-04,-0.320000,-2.278000e-03,-25.599999,
-9.110000e-04,-0.400000,-2.277500e-03,-25.599999,
-9.108000e-04,-0.400000,-2.277000e-03,-25.599999,
-9.106000e-04,-0.400000,-2.276500e-03,-25.599999,
-9.104000e-04,-0.400000,-2.276000e-03,-25.599999,
-9.102000e-04,-0.400000,-2.275500e-03,-25.599999,
-9.100000e-04,-0.400000,-2.275000e-03,-25.599999,
-9.098000e-04,-0.400000,-2.274500e-03,-25.599999,
-9.096000e-04,-0.400000,-2.274000e-03,-25.599999,
-9.094000e-04,-0.400000,-2.273500e-03,-25.599999,
-9.092000e-04,-0.400000,-2.273000e-03,-25.599999,
-9.090000e-04,-0.400000,-2.272500e-03,-25.599999,
-9.088000e-04,-0.400000,-2.272000e-03,-25.599999,
-9.086000e-04,-0.400000,-2.271500e-03,-25.599999,
-9.084000e-04,-0.400000,-2.271000e-03,-25.599999,
-9.082000e-04,-0.400000,-2.270500e-03,-25.599999,
-9.080000e-04,-0.400000,-2.270000e-03,-25.599999,
-9.078000e-04,-0.400000,-2.269500e-03,-25.599999,
-9.076000e-04,-0.400000,-2.269000e-03,-25.599999,
-9.074000e-04,-0.400000,-2.268500e-03,-25.599999,
-9.072000e-04,-0.400000,-2.268000e-03,-25.599999,
-9.070000e-04,-0.400000,-2.267500e-03,-25.599999,
-9.068000e-04,-0.400000,-2.267000e-03,-25.599999,
-9.066000e-04,-0.400000,-2.266500e-03,-25.599999,
-9.064000e-04,-0.440000,-2.266000e-03,-25.599999,
-9.062000e-04,-0.440000,-2.265500e-03,-25.599999,
-9.060000e-04,-0.440000,-2.265000e-03,-25.599999,
-9.058000e-04,-0.440000,-2.264500e-03,-25.599999,
-9.056000e-04,-0.440000,-2.264000e-03,-25.599999,
-9.054000e-04,-0.440000,-2.263500e-03,-25.599999,
-9.052000e-04,-0.440000,-2.263000e-03,-25.599999,
-9.050000e-04,-0.440000,-2.262500e-03,-25.599999,
-9.048000e-04,-0.440000,-2.262000e-03,-25.599999,
-9.046000e-04,-0.440000,-2.261500e-03,-25.599999,
-9.044000e-04,-0.440000,-2.261000e-03,-25.599999,
-9.042000e-04,-0.440000,-2.260500e-03,-25.599999,
-9.040000e-04,-0.440000,-2.260000e-03,-25.599999,
-9.038000e-04,-0.440000,-2.259500e-03,-25.599999,
-9.036000e-04,-0.440000,-2.259000e-03,-25.599999,
-9.034000e-04,-0.440000,-2.258500e-03,-25.599999,
-9.032000e-04,-0.440000,-2.258000e-03,-25.599999,
-9.030000e-04,-0.440000,-2.257500e-03,-25.599999,
-9.028000e-04,-0.440000,-2.257000e-03,-25.599999,
-9.026000e-04,-0.480000,-2.256500e-03,-25.599999,
-9.024000e-04,-0.440000,-2.256000e-03,-25.599999,
-9.022000e-04,-0.480000,-2.255500e-03,-25.599999,
-9.020000e-04,-0.480000,-2.255000e-03,-25.599999,
-9.018000e-04,-0.480000,-2.254500e-03,-25.599999,
-9.016000e-04,-0.480000,-2.254000e-03,-25.599999,
-9.014000e-04,-0.480000,-2.253500e-03,-25.599999,
-9.012000e-04,-0.480000,-2.253000e-03,-25.599999,
-9.010000e-04,-0.480000,-2.252500e-03,-25.599999,
-9.008000e-04,-0.480000,-2.252000e-03,-25.599999,
-9.006000e-04,-0.480000,-2.251500e-03,-25.599999,
-9.004000e-04,-0.480000,-2.251000e-03,-25.599999,
-9.002000e-04,-0.480000,-2.250500e-03,-25.599999,
-9.000000e-04,-0.480000,-2.250000e-03,-25.599999,
-8.998000e-04,-0.480000,-2.249500e-03,-25.599999,
-8.996000e-04,-0.480000,-2.249000e-03,-25.599999,
-8.994000e-04,-0.480000,-2.248500e-03,-25.599999,
-8.992000e-04,-0.480000,-2.248000e-03,-25.599999,
-8.990000e-04,-0.480000,-2.247500e-03,-25.599999,
-8.988000e-04,-0.480000,-2.247000e-03,-25.599999,
-8.986000e-04,-0.480000,-2.246500e-03,-25.599999,
-8.984000e-04,-0.480000,-2.246000e-03,-25.599999,
-8.982000e-04,-0.480000,-2.245500e-03,-25.599999,
-8.980000e-04,-0.480000,-2.245000e-03,-25.599999,
-8.978000e-04,-0.480000,-2.244500e-03,-25.599999,
-8.976000e-04,-0.480000,-2.244000e-03,-25.599999,
-8.974000e-04,-0.480000,-2.243500e-03,-25.599999,
-8.972000e-04,-0.480000,-2.243000e-03,-25.599999,
-8.970000e-04,-0.480000,-2.242500e-03,-25.599999,
-8.968000e-04,-0.480000,-2.242000e-03,-25.599999,
-8.966000e-04,-0.480000,-2.241500e-03,-25.599999,
-8.964000e-04,-0.480000,-2.241000e-03,-25.599999,
-8.962000e-04,-0.480000,-2.240500e-03,-25.599999,
-8.960000e-04,-0.480000,-2.240000e-03,-25.599999,
-8.958000e-04,-0.480000,-2.239500e-03,-25.599999,
-8.956000e-04,-0.480000,-2.239000e-03,-25.599999,
-8.954000e-04,-0.480000,-2.238500e-03,-25.599999,
-8.952000e-04,-0.480000,-2.238000e-03,-25.599999,
-8.950000e-04,-0.480000,-2.237500e-03,-25.599999,
-8.948000e-04,-0.480000,-2.237000e-03,-25.599999,
-8.946000e-04,-0.480000,-2.236500e-03,-25.599999,
-8.944000e-04,-0.480000,-2.236000e-03,-25.599999,
-8.942000e-04,-0.480000,-2.235500e-03,-25.599999,
-8.940000e-04,-0.480000,-2.235000e-03,-25.599999,
-8.938000e-04,-0.480000,-2.234500e-03,-25.599999,
-8.936000e-04,-0.480000,-2.234000e-03,-25.599999,
-8.934000e-04,-0.480000,-2.233500e-03,-25.599999,
-8.932000e-04,-0.480000,-2.233000e-03,-25.599999,
-8.930000e-04,-0.480000,-2.232500e-03,-25.599999,
-8.928000e-04,-0.480000,-2.232000e-03,-25.599999,
-8.926000e-04,-0.440000,-2.231500e-03,-25.599999,
-8.924000e-04,-0.480000,-2.231000e-03,-25.599999,
-8.922000e-04,-0.480000,-2.230500e-03,-25.599999,
-8.920000e-04,-0.480000,-2.230000e-03,-25.599999,
-8.918000e-04,-0.440000,-2.229500e-03,-25.599999,
-8.916000e-04,-0.440000,-2.229000e-03,-25.599999,
-8.914000e-04,-0.440000,-2.228500e-03,-25.599999,
-8.912000e-04,-0.440000,-2.228000e-03,-25.599999,
-8.910000e-04,-0.440000,-2.227500e-03,-25.599999,
-8.908000e-04,-0.440000,-2.227000e-03,-25.599999,
-8.906000e-04,-0.440000,-2.226500e-03,-25.599999,
-8.904000e-04,-0.440000,-2.226000e-03,-25.599999,
-8.902000e-04,-0.440000,-2.225500e-03,-25.599999,
-8.900000e-04,-0.440000,-2.225000e-03,-25.599999,
-8.898000e-04,-0.440000,-2.224500e-03,-25.599999,
-8.896000e-04,-0.440000,-2.224000e-03,-25.599999,
-8.894000e-04,-0.440000,-2.223500e-03,-25.599999,
-8.892000e-04,-0.440000,-2.223000e-03,-25.599999,
-8.890000e-04,-0.440000,-2.222500e-03,-25.599999,
-8.888000e-04,-0.440000,-2.222000e-03,-25.599999,
-8.886000e-04,-0.440000,-2.221500e-03,-25.599999,
-8.884000e-04,-0.440000,-2.221000e-03,-25.599999,
-8.882000e-04,-0.440000,-2.220500e-03,-25.599999,
-8.880000e-04,-0.440000,-2.220000e-03,-25.599999,
-8.878000e-04,-0.400000,-2.219500e-03,-25.599999,
-8.876000e-04,-0.400000,-2.219000e-03,-25.599999,
-8.874000e-04,-0.400000,-2.218500e-03,-25.599999,
-8.872000e-04,-0.440000,-2.218000e-03,-25.599999,
-8.870000e-04,-0.400000,-2.217500e-03,-25.599999,
-8.868000e-04,-0.440000,-2.217000e-03,-25.599999,
-8.866000e-04,-0.400000,-2.216500e-03,-25.599999,
-8.864000e-04,-0.400000,-2.216000e-03,-25.599999,
-8.862000e-04,-0.400000,-2.215500e-03,-25.599999,
-8.860000e-04,-0.400000,-2.215000e-03,-25.599999,
-8.858000e-04,-0.400000,-2.214500e-03,-25.599999,
-8.856000e-04,-0.400000,-2.214000e-03,-25.599999,
-8.854000e-04,-0.400000,-2.213500e-03,-25.599999,
-8.852000e-04,-0.400000,-2.213000e-03,-25.599999,
-8.850000e-04,-0.400000,-2.212500e-03,-25.599999,
-8.848000e-04,-0.400000,-2.212000e-03,-25.599999,
-8.846000e-04,-0.400000,-2.211500e-03,-25.599999,
-8.844000e-04,-0.400000,-2.211000e-03,-25.599999,
-8.842000e-04,-0.400000,-2.210500e-03,-25.599999,
-8.840000e-04,-0.400000,-2.210000e-03,-25.599999,
-8.838000e-04,-0.400000,-2.209500e-03,-25.599999,
-8.836000e-04,-0.400000,-2.209000e-03,-25.599999,
-8.834000e-04,-0.400000,-2.208500e-03,-25.599999,
-8.832000e-04,-0.400000,-2.208000e-03,-25.599999,
-8.830000e-04,-0.400000,-2.207500e-03,-25.599999,
-8.828000e-04,-0.400000,-2.207000e-03,-25.599999,
-8.826000e-04,-0.400000,-2.206500e-03,-25.599999,
-8.824000e-04,-0.320000,-2.206000e-03,-25.599999,
-8.822000e-04,-0.400000,-2.205500e-03,-25.599999,
-8.820000e-04,-0.320000,-2.205000e-03,-25.599999,
-8.818000e-04,-0.320000,-2.204500e-03,-25.599999,
-8.816000e-04,-0.320000,-2.204000e-03,-25.599999,
-8.814000e-04,-0.320000,-2.203500e-03,-25.599999,
-8.812000e-04,-0.320000,-2.203000e-03,-25.599999,
-8.810000e-04,-0.320000,-2.202500e-03,-25.599999,
-8.808000e-04,-0.320000,-2.202000e-03,-25.599999,
-8.806000e-04,-0.320000,-2.201500e-03,-25.599999,
-8.804000e-04,-0.320000,-2.201000e-03,-25.599999,
-8.802000e-04,-0.320000,-2.200500e-03,-25.599999,
-8.800000e-04,-0.320000,-2.200000e-03,-25.599999,
-8.798000e-04,-0.320000,-2.199500e-03,-25.599999,
-8.796000e-04,-0.320000,-2.199000e-03,-25.599999,
-8.794000e-04,-0.320000,-2.198500e-03,-25.599999,
-8.792000e-04,-0.320000,-2.198000e-03,-25.599999,
-8.790000e-04,-0.320000,-2.197500e-03,-25.599999,
-8.788000e-04,-0.320000,-2.197000e-03,-25.599999,
-8.786000e-04,-0.320000,-2.196500e-03,-25.599999,
-8.784000e-04,-0.320000,-2.196000e-03,-25.599999,
-8.782000e-04,-0.320000,-2.195500e-03,-25.599999,
-8.780000e-04,-0.320000,-2.195000e-03,-25.599999,
-8.778000e-04,-0.320000,-2.194500e-03,-25.599999,
-8.776000e-04,-0.280000,-2.194000e-03,-25.599999,
-8.774000e-04,-0.280000,-2.193500e-03,-25.599999,
-8.772000e-04,-0.280000,-2.193000e-03,-25.599999,
-8.770000e-04,-0.280000,-2.192500e-03,-25.599999,
-8.768000e-04,-0.280000,-2.192000e-03,-25.599999,
-8.766000e-04,-0.280000,-2.191500e-03,-25.599999,
-8.764000e-04,-0.280000,-2.191000e-03,-25.599999,
-8.762000e-04,-0.280000,-2.190500e-03,-25.599999,
-8.760000e-04,-0.280000,-2.190000e-03,-25.599999,
-8.758000e-04,-0.280000,-2.189500e-03,-25.599999,
-8.756000e-04,-0.280000,-2.189000e-03,-25.599999,
-8.754000e-04,-0.280000,-2.188500e-03,-25.599999,
-8.752000e-04,-0.280000,-2.188000e-03,-25.599999,
-8.750000e-04,-0.280000,-2.187500e-03,-25.599999,
-8.748000e-04,-0.280000,-2.187000e-03,-25.599999,
-8.746000e-04,-0.280000,-2.186500e-03,-25.599999,
-8.744000e-04,-0.280000,-2.186000e-03,-25.599999,
-8.742000e-04,-0.280000,-2.185500e-03,-25.599999,
-8.740000e-04,-0.280000,-2.185000e-03,-25.599999,
-8.738000e-04,-0.280000,-2.184500e-03,-25.599999,
-8.736000e-04,-0.280000,-2.184000e-03,-25.599999,
-8.734000e-04,-0.280000,-2.183500e-03,-25.599999,
-8.732000e-04,-0.240000,-2.183000e-03,-25.599999,
-8.730000e-04,-0.280000,-2.182500e-03,-25.599999,
-8.728000e-04,-0.280000,-2.182000e-03,-25.599999,
-8.726000e-04,-0.280000,-2.181500e-03,-25.599999,
-8.724000e-04,-0.240000,-2.181000e-03,-25.599999,
-8.722000e-04,-0.280000,-2.180500e-03,-25.599999,
-8.720000e-04,-0.240000,-2.180000e-03,-25.599999,
-8.718000e-04,-0.240000,-2.179500e-03,-25.599999,
-8.716000e-04,-0.240000,-2.179000e-03,-25.599999,
-8.714000e-04,-0.240000,-2.178500e-03,-25.599999,
-8.712000e-04,-0.240000,-2.178000e-03,-25.599999,
-8.710000e-04,-0.240000,-2.177500e-03,-25.599999,
-8.708000e-04,-0.240000,-2.177000e-03,-25.599999,
-8.706000e-04,-0.240000,-2.176500e-03,-25.599999,
-8.704000e-04,-0.240000,-2.176000e-03,-25.599999,
-8.702000e-04,-0.240000,-2.175500e-03,-25.599999,
-8.700000e-04,-0.240000,-2.175000e-03,-25.599999,
-8.698000e-04,-0.240000,-2.174500e-03,-25.599999,
-8.696000e-04,-0.240000,-2.174000e-03,-25.599999,
-8.694000e-04,-0.240000,-2.173500e-03,-25.599999,
-8.692000e-04,-0.240000,-2.173000e-03,-25.599999,
-8.690000e-04,-0.240000,-2.172500e-03,-25.599999,
-8.688000e-04,-0.240000,-2.172000e-03,-25.599999,
-8.686000e-04,-0.240000,-2.171500e-03,-25.599999,
-8.684000e-04,-0.240000,-2.171000e-03,-25.599999,
-8.682000e-04,-0.200000,-2.170500e-03,-25.599999,
-8.680000e-04,-0.240000,-2.170000e-03,-25.599999,
-8.678000e-04,-0.200000,-2.169500e-03,-25.599999,
-8.676000e-04,-0.240000,-2.169000e-03,-25.599999,
-8.674000e-04,-0.200000,-2.168500e-03,-25.599999,
-8.672000e-04,-0.200000,-2.168000e-03,-25.599999,
-8.670000e-04,-0.200000,-2.167500e-03,-25.599999,
-8.668000e-04,-0.200000,-2.167000e-03,-25.599999,
-8.666000e-04,-0.200000,-2.166500e-03,-25.599999,
-8.664000e-04,-0.200000,-2.166000e-03,-25.599999,
-8.662000e-04,-0.200000,-2.165500e-03,-25.599999,
-8.660000e-04,-0.200000,-2.165000e-03,-25.599999,
-8.658000e-04,-0.200000,-2.164500e-03,-25.599999,
-8.656000e-04,-0.200000,-2.164000e-03,-25.599999,
-8.654000e-04,-0.200000,-2.163500e-03,-25.599999,
-8.652000e-04,-0.200000,-2.163000e-03,-25.599999,
-8.650000e-04,-0.200000,-2.162500e-03,-25.599999,
-8.648000e-04,-0.200000,-2.162000e-03,-25.599999,
-8.646000e-04,-0.200000,-2.161500e-03,-25.599999,
-8.644000e-04,-0.200000,-2.161000e-03,-25.599999,
-8.642000e-04,-0.200000,-2.160500e-03,-25.599999,
-8.640000e-04,-0.200000,-2.160000e-03,-25.599999,
-8.638000e-04,-0.200000,-2.159500e-03,-25.599999,
-8.636000e-04,-0.200000,-2.159000e-03,-25.599999,
-8.634000e-04,-0.200000,-2.158500e-03,-25.599999,
-8.632000e-04,-0.200000,-2.158000e-03,-25.599999,
-8.630000e-04,-0.120000,-2.157500e-03,-25.599999,
-8.628000e-04,-0.120000,-2.157000e-03,-25.599999,
-8.626000e-04,-0.120000,-2.156500e-03,-25.599999,
-8.624000e-04,-0.120000,-2.156000e-03,-25.599999,
-8.622000e-04,-0.120000,-2.155500e-03,-25.599999,
-8.620000e-04,-0.120000,-2.155000e-03,-25.599999,
-8.618000e-04,-0.120000,-2.154500e-03,-25.599999,
-8.616000e-04,-0.120000,-2.154000e-03,-25.599999,
-8.614000e-04,-0.120000,-2.153500e-03,-25.599999,
-8.612000e-04,-0.120000,-2.153000e-03,-25.599999,
-8.610000e-04,-0.120000,-2.152500e-03,-25.599999,
-8.608000e-04,-0.120000,-2.152000e-03,-25.599999,
-8.606000e-04,-0.120000,-2.151500e-03,-25.599999,
-8.604000e-04,-0.120000,-2.151000e-03,-25.599999,
-8.602000e-04,-0.120000,-2.150500e-03,-25.599999,
-8.600000e-04,-0.120000,-2.150000e-03,-25.599999,
-8.598000e-04,-0.120000,-2.149500e-03,-25.599999,
-8.596000e-04,-0.120000,-2.149000e-03,-25.599999,
-8.594000e-04,-0.120000,-2.148500e-03,-25.599999,
-8.592000e-04,-0.120000,-2.148000e-03,-25.599999,
-8.590000e-04,-0.120000,-2.147500e-03,-25.599999,
-8.588000e-04,-0.120000,-2.147000e-03,-25.599999,
-8.586000e-04,-0.080000,-2.146500e-03,-25.599999,
-8.584000e-04,-0.080000,-2.146000e-03,-25.599999,
-8.582000e-04,-0.120000,-2.145500e-03,-25.599999,
-8.580000e-04,-0.080000,-2.145000e-03,-25.599999,
-8.578000e-04,-0.080000,-2.144500e-03,-25.599999,
-8.576000e-04,-0.080000,-2.144000e-03,-25.599999,
-8.574000e-04,-0.080000,-2.143500e-03,-25.599999,
-8.572000e-04,-0.080000,-2.143000e-03,-25.599999,
-8.570000e-04,-0.080000,-2.142500e-03,-25.599999,
-8.568000e-04,-0.080000,-2.142000e-03,-25.599999,
-8.566000e-04,-0.080000,-2.141500e-03,-25.599999,
-8.564000e-04,-0.080000,-2.141000e-03,-25.599999,
-8.562000e-04,-0.080000,-2.140500e-03,-25.599999,
-8.560000e-04,-0.080000,-2.140000e-03,-25.599999,
-8.558000e-04,-0.080000,-2.139500e-03,-25.599999,
-8.556000e-04,-0.080000,-2.139000e-03,-25.599999,
-8.554000e-04,-0.080000,-2.138500e-03,-25.599999,
-8.552000e-04,-0.080000,-2.138000e-03,-25.599999,
-8.550000e-04,-0.080000,-2.137500e-03,-25.599999,
-8.548000e-04,-0.080000,-2.137000e-03,-25.599999,
-8.546000e-04,-0.080000,-2.136500e-03,-25.599999,
-8.544000e-04,-0.080000,-2.136000e-03,-25.599999,
-8.542000e-04,-0.080000,-2.135500e-03,-25.599999,
-8.540000e-04,-0.080000,-2.135000e-03,-25.599999,
-8.538000e-04,-0.080000,-2.134500e-03,-25.599999,
-8.536000e-04,-0.080000,-2.134000e-03,-25.599999,
-8.534000e-04,-0.040000,-2.133500e-03,-25.599999,
-8.532000e-04,-0.080000,-2.133000e-03,-25.599999,
-8.530000e-04,-0.040000,-2.132500e-03,-25.599999,
-8.528000e-04,-0.040000,-2.132000e-03,-25.599999,
-8.526000e-04,-0.080000,-2.131500e-03,-25.599999,
-8.524000e-04,-0.040000,-2.131000e-03,-25.599999,
-8.522000e-04,-0.040000,-2.130500e-03,-25.599999,
-8.520000e-04,-0.040000,-2.130000e-03,-25.599999,
-8.518000e-04,-0.040000,-2.129500e-03,-25.599999,
-8.516000e-04,-0.040000,-2.129000e-03,-25.599999,
-8.514000e-04,-0.040000,-2.128500e-03,-25.599999,
-8.512000e-04,-0.040000,-2.128000e-03,-25.599999,
-8.510000e-04,-0.040000,-2.127500e-03,-25.599999,
-8.508000e-04,-0.040000,-2.127000e-03,-25.599999,
-8.506000e-04,-0.040000,-2.126500e-03,-25.599999,
-8.504000e-04,-0.040000,-2.126000e-03,-25.599999,
-8.502000e-04,-0.040000,-2.125500e-03,-25.599999,
-8.500000e-04,-0.040000,-2.125000e-03,-25.599999,
-8.498000e-04,-0.040000,-2.124500e-03,-25.599999,
-8.496000e-04,-0.040000,-2.124000e-03,-25.599999,
-8.494000e-04,-0.040000,-2.123500e-03,-25.599999,
-8.492000e-04,-0.040000,-2.123000e-03,-25.599999,
-8.490000e-04,-0.040000,-2.122500e-03,-25.599999,
-8.488000e-04,-0.040000,-2.122000e-03,-25.599999,
-8.486000e-04,-0.040000,-2.121500e-03,-25.599999,
-8.484000e-04,-0.040000,-2.121000e-03,-25.599999,
-8.482000e-04,-0.040000,-2.120500e-03,-25.599999,
-8.480000e-04,0.000000,-2.120000e-03,-25.599999,
-8.478000e-04,0.000000,-2.119500e-03,-25.599999,
-8.476000e-04,-0.040000,-2.119000e-03,-25.599999,
-8.474000e-04,0.000000,-2.118500e-03,-25.599999,
-8.472000e-04,0.000000,-2.118000e-03,-25.599999,
-8.470000e-04,0.000000,-2.117500e-03,-25.599999,
-8.468000e-04,0.000000,-2.117000e-03,-25.599999,
-8.466000e-04,0.000000,-2.116500e-03,-25.599999,
-8.464000e-04,0.000000,-2.116000e-03,-25.599999,
-8.462000e-04,0.000000,-2.115500e-03,-25.599999,
-8.460000e-04,0.000000,-2.115000e-03,-25.599999,
-8.458000e-04,0.000000,-2.114500e-03,-25.599999,
-8.456000e-04,0.000000,-2.114000e-03,-25.599999,
-8.454000e-04,0.000000,-2.113500e-03,-25.599999,
-8.452000e-04,0.000000,-2.113000e-03,-25.599999,
-8.450000e-04,0.000000,-2.112500e-03,-25.599999,
-8.448000e-04,0.000000,-2.112000e-03,-25.599999,
-8.446000e-04,0.000000,-2.111500e-03,-25.599999,
-8.444000e-04,0.000000,-2.111000e-03,-25.599999,
-8.442000e-04,0.000000,-2.110500e-03,-25.599999,
-8.440000e-04,0.000000,-2.110000e-03,-25.599999,
-8.438000e-04,0.000000,-2.109500e-03,-25.599999,
-8.436000e-04,0.000000,-2.109000e-03,-25.599999,
-8.434000e-04,0.000000,-2.108500e-03,-25.599999,
-8.432000e-04,0.040000,-2.108000e-03,-25.599999,
-8.430000e-04,0.000000,-2.107500e-03,-25.599999,
-8.428000e-04,0.040000,-2.107000e-03,-25.599999,
-8.426000e-04,0.040000,-2.106500e-03,-25.599999,
-8.424000e-04,0.040000,-2.106000e-03,-25.599999,
-8.422000e-04,0.040000,-2.105500e-03,-25.599999,
-8.420000e-04,0.040000,-2.105000e-03,-25.599999,
-8.418000e-04,0.040000,-2.104500e-03,-25.599999,
-8.416000e-04,0.040000,-2.104000e-03,-25.599999,
-8.414000e-04,0.040000,-2.103500e-03,-25.599999,
-8.412000e-04,0.040000,-2.103000e-03,-25.599999,
-8.410000e-04,0.040000,-2.102500e-03,-25.599999,
-8.408000e-04,0.040000,-2.102000e-03,-25.599999,
-8.406000e-04,0.040000,-2.101500e-03,-25.599999,
-8.404000e-04,0.040000,-2.101000e-03,-25.599999,
-8.402000e-04,0.040000,-2.100500e-03,-25.599999,
-8.400000e-04,0.040000,-2.100000e-03,-25.599999,
-8.398000e-04,0.040000,-2.099500e-03,-25.599999,
-8.396000e-04,0.040000,-2.099000e-03,-25.599999,
-8.394000e-04,0.040000,-2.098500e-03,-25.599999,
-8.392000e-04,0.040000,-2.098000e-03,-25.599999,
-8.390000e-04,0.040000,-2.097500e-03,-25.599999,
-8.388000e-04,0.040000,-2.097000e-03,-25.599999,
-8.386000e-04,0.040000,-2.096500e-03,-25.599999,
-8.384000e-04,0.120000,-2.096000e-03,-25.599999,
-8.382000e-04,0.040000,-2.095500e-03,-25.599999,
-8.380000e-04,0.120000,-2.095000e-03,-25.599999,
-8.378000e-04,0.120000,-2.094500e-03,-25.599999,
-8.376000e-04,0.120000,-2.094000e-03,-25.599999,
-8.374000e-04,0.120000,-2.093500e-03,-25.599999,
-8.372000e-04,0.120000,-2.093000e-03,-25.599999,
-8.370000e-04,0.120000,-2.092500e-03,-25.599999,
-8.368000e-04,0.120000,-2.092000e-03,-25.599999,
-8.366000e-04,0.120000,-2.091500e-03,-25.599999,
-8.364000e-04,0.120000,-2.091000e-03,-25.599999,
-8.362000e-04,0.120000,-2.090500e-03,-25.599999,
-8.360000e-04,0.120000,-2.090000e-03,-25.599999,
-8.358000e-04,0.120000,-2.089500e-03,-25.599999,
-8.356000e-04,0.120000,-2.089000e-03,-25.599999,
-8.354000e-04,0.120000,-2.088500e-03,-25.599999,
-8.352000e-04,0.120000,-2.088000e-03,-25.599999,
-8.350000e-04,0.120000,-2.087500e-03,-25.599999,
-8.348000e-04,0.120000,-2.087000e-03,-25.599999,
-8.346000e-04,0.120000,-2.086500e-03,-25.599999,
-8.344000e-04,0.120000,-2.086000e-03,-25.599999,
-8.342000e-04,0.120000,-2.085500e-03,-25.599999,
-8.340000e-04,0.120000,-2.085000e-03,-25.599999,
-8.338000e-04,0.120000,-2.084500e-03,-25.599999,
-8.336000e-04,0.160000,-2.084000e-03,-25.599999,
-8.334000e-04,0.160000,-2.083500e-03,-25.599999,
-8.332000e-04,0.160000,-2.083000e-03,-25.599999,
-8.330000e-04,0.160000,-2.082500e-03,-25.599999,
